d_idle_0,sum_d_idle,mean_d_idle,ep
6,6,6.0,6438
3,3,3.0,6439
12,12,12.0,6440
13,13,13.0,6441
1,1,1.0,6442
8,8,8.0,6443
9,9,9.0,6444
2,2,2.0,6445
8,8,8.0,6446
7,7,7.0,6447
7,7,7.0,6448
0,0,0.0,6449
8,8,8.0,6450
0,0,0.0,6451
0,0,0.0,6452
5,5,5.0,6453
5,5,5.0,6454
4,4,4.0,6455
0,0,0.0,6456
1,1,1.0,6457
0,0,0.0,6458
0,0,0.0,6459
14,14,14.0,6460
18,18,18.0,6461
7,7,7.0,6462
9,9,9.0,6463
9,9,9.0,6464
0,0,0.0,6465
7,7,7.0,6466
0,0,0.0,6467
1,1,1.0,6468
2,2,2.0,6469
2,2,2.0,6470
19,19,19.0,6471
4,4,4.0,6472
15,15,15.0,6473
4,4,4.0,6474
5,5,5.0,6475
4,4,4.0,6476
30,30,30.0,6477
1,1,1.0,6478
12,12,12.0,6479
6,6,6.0,6480
0,0,0.0,6481
6,6,6.0,6482
0,0,0.0,6483
13,13,13.0,6484
1,1,1.0,6485
13,13,13.0,6486
31,31,31.0,6487
13,13,13.0,6488
2,2,2.0,6489
7,7,7.0,6490
10,10,10.0,6491
9,9,9.0,6492
6,6,6.0,6493
6,6,6.0,6494
15,15,15.0,6495
7,7,7.0,6496
5,5,5.0,6497
0,0,0.0,6498
16,16,16.0,6499
0,0,0.0,6500
8,8,8.0,6501
8,8,8.0,6502
7,7,7.0,6503
8,8,8.0,6504
28,28,28.0,6505
7,7,7.0,6506
0,0,0.0,6507
1,1,1.0,6508
35,35,35.0,6509
0,0,0.0,6510
12,12,12.0,6511
0,0,0.0,6512
0,0,0.0,6513
6,6,6.0,6514
0,0,0.0,6515
16,16,16.0,6516
4,4,4.0,6517
19,19,19.0,6518
15,15,15.0,6519
0,0,0.0,6520
14,14,14.0,6521
8,8,8.0,6522
5,5,5.0,6523
8,8,8.0,6524
20,20,20.0,6525
9,9,9.0,6526
11,11,11.0,6527
8,8,8.0,6528
0,0,0.0,6529
0,0,0.0,6530
10,10,10.0,6531
14,14,14.0,6532
4,4,4.0,6533
0,0,0.0,6534
17,17,17.0,6535
4,4,4.0,6536
0,0,0.0,6537
5,5,5.0,6538
0,0,0.0,6539
0,0,0.0,6540
38,38,38.0,6541
7,7,7.0,6542
0,0,0.0,6543
0,0,0.0,6544
0,0,0.0,6545
10,10,10.0,6546
14,14,14.0,6547
9,9,9.0,6548
0,0,0.0,6549
0,0,0.0,6550
22,22,22.0,6551
19,19,19.0,6552
21,21,21.0,6553
7,7,7.0,6554
4,4,4.0,6555
4,4,4.0,6556
18,18,18.0,6557
5,5,5.0,6558
14,14,14.0,6559
3,3,3.0,6560
4,4,4.0,6561
1,1,1.0,6562
4,4,4.0,6563
5,5,5.0,6564
3,3,3.0,6565
0,0,0.0,6566
11,11,11.0,6567
0,0,0.0,6568
0,0,0.0,6569
36,36,36.0,6570
20,20,20.0,6571
0,0,0.0,6572
18,18,18.0,6573
4,4,4.0,6574
6,6,6.0,6575
8,8,8.0,6576
15,15,15.0,6577
4,4,4.0,6578
0,0,0.0,6579
2,2,2.0,6580
11,11,11.0,6581
6,6,6.0,6582
11,11,11.0,6583
8,8,8.0,6584
0,0,0.0,6585
7,7,7.0,6586
0,0,0.0,6587
14,14,14.0,6588
8,8,8.0,6589
15,15,15.0,6590
17,17,17.0,6591
5,5,5.0,6592
10,10,10.0,6593
2,2,2.0,6594
22,22,22.0,6595
17,17,17.0,6596
4,4,4.0,6597
2,2,2.0,6598
13,13,13.0,6599
0,0,0.0,6600
7,7,7.0,6601
19,19,19.0,6602
3,3,3.0,6603
13,13,13.0,6604
21,21,21.0,6605
10,10,10.0,6606
2,2,2.0,6607
5,5,5.0,6608
7,7,7.0,6609
17,17,17.0,6610
3,3,3.0,6611
0,0,0.0,6612
4,4,4.0,6613
0,0,0.0,6614
6,6,6.0,6615
29,29,29.0,6616
0,0,0.0,6617
1,1,1.0,6618
4,4,4.0,6619
14,14,14.0,6620
2,2,2.0,6621
18,18,18.0,6622
5,5,5.0,6623
17,17,17.0,6624
22,22,22.0,6625
14,14,14.0,6626
8,8,8.0,6627
6,6,6.0,6628
9,9,9.0,6629
6,6,6.0,6630
0,0,0.0,6631
0,0,0.0,6632
7,7,7.0,6633
20,20,20.0,6634
6,6,6.0,6635
2,2,2.0,6636
0,0,0.0,6637
0,0,0.0,6638
0,0,0.0,6639
3,3,3.0,6640
17,17,17.0,6641
0,0,0.0,6642
16,16,16.0,6643
9,9,9.0,6644
10,10,10.0,6645
0,0,0.0,6646
1,1,1.0,6647
4,4,4.0,6648
4,4,4.0,6649
5,5,5.0,6650
37,37,37.0,6651
4,4,4.0,6652
1,1,1.0,6653
0,0,0.0,6654
1,1,1.0,6655
10,10,10.0,6656
3,3,3.0,6657
23,23,23.0,6658
8,8,8.0,6659
7,7,7.0,6660
3,3,3.0,6661
0,0,0.0,6662
6,6,6.0,6663
6,6,6.0,6664
14,14,14.0,6665
41,41,41.0,6666
12,12,12.0,6667
5,5,5.0,6668
16,16,16.0,6669
13,13,13.0,6670
8,8,8.0,6671
0,0,0.0,6672
11,11,11.0,6673
7,7,7.0,6674
0,0,0.0,6675
0,0,0.0,6676
0,0,0.0,6677
4,4,4.0,6678
30,30,30.0,6679
15,15,15.0,6680
9,9,9.0,6681
1,1,1.0,6682
8,8,8.0,6683
2,2,2.0,6684
0,0,0.0,6685
16,16,16.0,6686
14,14,14.0,6687
11,11,11.0,6688
17,17,17.0,6689
0,0,0.0,6690
8,8,8.0,6691
0,0,0.0,6692
8,8,8.0,6693
0,0,0.0,6694
0,0,0.0,6695
17,17,17.0,6696
14,14,14.0,6697
22,22,22.0,6698
1,1,1.0,6699
0,0,0.0,6700
38,38,38.0,6701
4,4,4.0,6702
2,2,2.0,6703
0,0,0.0,6704
6,6,6.0,6705
5,5,5.0,6706
0,0,0.0,6707
8,8,8.0,6708
6,6,6.0,6709
0,0,0.0,6710
3,3,3.0,6711
0,0,0.0,6712
7,7,7.0,6713
0,0,0.0,6714
11,11,11.0,6715
12,12,12.0,6716
12,12,12.0,6717
16,16,16.0,6718
25,25,25.0,6719
10,10,10.0,6720
19,19,19.0,6721
0,0,0.0,6722
2,2,2.0,6723
22,22,22.0,6724
0,0,0.0,6725
8,8,8.0,6726
0,0,0.0,6727
2,2,2.0,6728
9,9,9.0,6729
4,4,4.0,6730
13,13,13.0,6731
1,1,1.0,6732
11,11,11.0,6733
3,3,3.0,6734
3,3,3.0,6735
3,3,3.0,6736
16,16,16.0,6737
1,1,1.0,6738
0,0,0.0,6739
3,3,3.0,6740
27,27,27.0,6741
5,5,5.0,6742
5,5,5.0,6743
0,0,0.0,6744
14,14,14.0,6745
10,10,10.0,6746
21,21,21.0,6747
5,5,5.0,6748
5,5,5.0,6749
14,14,14.0,6750
13,13,13.0,6751
15,15,15.0,6752
3,3,3.0,6753
5,5,5.0,6754
7,7,7.0,6755
0,0,0.0,6756
4,4,4.0,6757
10,10,10.0,6758
19,19,19.0,6759
2,2,2.0,6760
0,0,0.0,6761
0,0,0.0,6762
0,0,0.0,6763
6,6,6.0,6764
9,9,9.0,6765
7,7,7.0,6766
1,1,1.0,6767
0,0,0.0,6768
0,0,0.0,6769
17,17,17.0,6770
6,6,6.0,6771
12,12,12.0,6772
11,11,11.0,6773
25,25,25.0,6774
7,7,7.0,6775
0,0,0.0,6776
5,5,5.0,6777
11,11,11.0,6778
2,2,2.0,6779
10,10,10.0,6780
7,7,7.0,6781
27,27,27.0,6782
17,17,17.0,6783
0,0,0.0,6784
0,0,0.0,6785
0,0,0.0,6786
17,17,17.0,6787
2,2,2.0,6788
4,4,4.0,6789
17,17,17.0,6790
12,12,12.0,6791
0,0,0.0,6792
7,7,7.0,6793
5,5,5.0,6794
0,0,0.0,6795
0,0,0.0,6796
1,1,1.0,6797
19,19,19.0,6798
2,2,2.0,6799
13,13,13.0,6800
0,0,0.0,6801
18,18,18.0,6802
7,7,7.0,6803
0,0,0.0,6804
0,0,0.0,6805
4,4,4.0,6806
1,1,1.0,6807
21,21,21.0,6808
12,12,12.0,6809
4,4,4.0,6810
6,6,6.0,6811
6,6,6.0,6812
0,0,0.0,6813
28,28,28.0,6814
12,12,12.0,6815
13,13,13.0,6816
0,0,0.0,6817
10,10,10.0,6818
16,16,16.0,6819
6,6,6.0,6820
9,9,9.0,6821
4,4,4.0,6822
4,4,4.0,6823
10,10,10.0,6824
0,0,0.0,6825
0,0,0.0,6826
9,9,9.0,6827
0,0,0.0,6828
9,9,9.0,6829
22,22,22.0,6830
9,9,9.0,6831
4,4,4.0,6832
13,13,13.0,6833
7,7,7.0,6834
1,1,1.0,6835
2,2,2.0,6836
1,1,1.0,6837
9,9,9.0,6838
0,0,0.0,6839
11,11,11.0,6840
4,4,4.0,6841
6,6,6.0,6842
0,0,0.0,6843
8,8,8.0,6844
13,13,13.0,6845
13,13,13.0,6846
20,20,20.0,6847
10,10,10.0,6848
4,4,4.0,6849
6,6,6.0,6850
7,7,7.0,6851
20,20,20.0,6852
21,21,21.0,6853
0,0,0.0,6854
15,15,15.0,6855
25,25,25.0,6856
2,2,2.0,6857
4,4,4.0,6858
17,17,17.0,6859
6,6,6.0,6860
22,22,22.0,6861
14,14,14.0,6862
8,8,8.0,6863
17,17,17.0,6864
9,9,9.0,6865
4,4,4.0,6866
14,14,14.0,6867
4,4,4.0,6868
28,28,28.0,6869
8,8,8.0,6870
4,4,4.0,6871
6,6,6.0,6872
0,0,0.0,6873
6,6,6.0,6874
5,5,5.0,6875
0,0,0.0,6876
5,5,5.0,6877
0,0,0.0,6878
0,0,0.0,6879
34,34,34.0,6880
8,8,8.0,6881
9,9,9.0,6882
12,12,12.0,6883
0,0,0.0,6884
3,3,3.0,6885
7,7,7.0,6886
7,7,7.0,6887
18,18,18.0,6888
0,0,0.0,6889
16,16,16.0,6890
0,0,0.0,6891
0,0,0.0,6892
10,10,10.0,6893
6,6,6.0,6894
16,16,16.0,6895
0,0,0.0,6896
0,0,0.0,6897
12,12,12.0,6898
6,6,6.0,6899
22,22,22.0,6900
0,0,0.0,6901
3,3,3.0,6902
2,2,2.0,6903
0,0,0.0,6904
10,10,10.0,6905
8,8,8.0,6906
7,7,7.0,6907
8,8,8.0,6908
0,0,0.0,6909
8,8,8.0,6910
21,21,21.0,6911
1,1,1.0,6912
5,5,5.0,6913
4,4,4.0,6914
31,31,31.0,6915
4,4,4.0,6916
0,0,0.0,6917
13,13,13.0,6918
8,8,8.0,6919
0,0,0.0,6920
9,9,9.0,6921
20,20,20.0,6922
10,10,10.0,6923
34,34,34.0,6924
24,24,24.0,6925
0,0,0.0,6926
12,12,12.0,6927
9,9,9.0,6928
8,8,8.0,6929
0,0,0.0,6930
11,11,11.0,6931
15,15,15.0,6932
10,10,10.0,6933
5,5,5.0,6934
3,3,3.0,6935
20,20,20.0,6936
0,0,0.0,6937
11,11,11.0,6938
5,5,5.0,6939
0,0,0.0,6940
7,7,7.0,6941
3,3,3.0,6942
28,28,28.0,6943
6,6,6.0,6944
8,8,8.0,6945
5,5,5.0,6946
2,2,2.0,6947
4,4,4.0,6948
5,5,5.0,6949
9,9,9.0,6950
36,36,36.0,6951
5,5,5.0,6952
3,3,3.0,6953
5,5,5.0,6954
3,3,3.0,6955
0,0,0.0,6956
6,6,6.0,6957
7,7,7.0,6958
0,0,0.0,6959
