d_idle_0,sum_d_idle,mean_d_idle,ep
0,0,0.0,6438
0,0,0.0,6439
4,4,4.0,6440
0,0,0.0,6441
5,5,5.0,6442
1,1,1.0,6443
15,15,15.0,6444
2,2,2.0,6445
2,2,2.0,6446
10,10,10.0,6447
2,2,2.0,6448
5,5,5.0,6449
0,0,0.0,6450
0,0,0.0,6451
12,12,12.0,6452
8,8,8.0,6453
11,11,11.0,6454
10,10,10.0,6455
4,4,4.0,6456
19,19,19.0,6457
14,14,14.0,6458
2,2,2.0,6459
8,8,8.0,6460
0,0,0.0,6461
10,10,10.0,6462
16,16,16.0,6463
9,9,9.0,6464
6,6,6.0,6465
3,3,3.0,6466
22,22,22.0,6467
4,4,4.0,6468
0,0,0.0,6469
6,6,6.0,6470
12,12,12.0,6471
4,4,4.0,6472
24,24,24.0,6473
23,23,23.0,6474
0,0,0.0,6475
3,3,3.0,6476
6,6,6.0,6477
14,14,14.0,6478
0,0,0.0,6479
9,9,9.0,6480
0,0,0.0,6481
19,19,19.0,6482
15,15,15.0,6483
12,12,12.0,6484
4,4,4.0,6485
7,7,7.0,6486
21,21,21.0,6487
2,2,2.0,6488
16,16,16.0,6489
2,2,2.0,6490
4,4,4.0,6491
1,1,1.0,6492
8,8,8.0,6493
22,22,22.0,6494
4,4,4.0,6495
10,10,10.0,6496
4,4,4.0,6497
2,2,2.0,6498
19,19,19.0,6499
6,6,6.0,6500
11,11,11.0,6501
2,2,2.0,6502
0,0,0.0,6503
2,2,2.0,6504
4,4,4.0,6505
5,5,5.0,6506
8,8,8.0,6507
12,12,12.0,6508
0,0,0.0,6509
3,3,3.0,6510
19,19,19.0,6511
0,0,0.0,6512
1,1,1.0,6513
12,12,12.0,6514
0,0,0.0,6515
15,15,15.0,6516
10,10,10.0,6517
16,16,16.0,6518
2,2,2.0,6519
6,6,6.0,6520
0,0,0.0,6521
3,3,3.0,6522
0,0,0.0,6523
23,23,23.0,6524
3,3,3.0,6525
6,6,6.0,6526
9,9,9.0,6527
1,1,1.0,6528
11,11,11.0,6529
16,16,16.0,6530
10,10,10.0,6531
4,4,4.0,6532
0,0,0.0,6533
6,6,6.0,6534
0,0,0.0,6535
9,9,9.0,6536
0,0,0.0,6537
4,4,4.0,6538
23,23,23.0,6539
8,8,8.0,6540
3,3,3.0,6541
8,8,8.0,6542
2,2,2.0,6543
12,12,12.0,6544
29,29,29.0,6545
7,7,7.0,6546
0,0,0.0,6547
11,11,11.0,6548
3,3,3.0,6549
5,5,5.0,6550
7,7,7.0,6551
12,12,12.0,6552
0,0,0.0,6553
11,11,11.0,6554
10,10,10.0,6555
12,12,12.0,6556
2,2,2.0,6557
22,22,22.0,6558
6,6,6.0,6559
0,0,0.0,6560
17,17,17.0,6561
2,2,2.0,6562
0,0,0.0,6563
13,13,13.0,6564
7,7,7.0,6565
11,11,11.0,6566
3,3,3.0,6567
17,17,17.0,6568
11,11,11.0,6569
10,10,10.0,6570
11,11,11.0,6571
3,3,3.0,6572
11,11,11.0,6573
0,0,0.0,6574
5,5,5.0,6575
9,9,9.0,6576
3,3,3.0,6577
13,13,13.0,6578
3,3,3.0,6579
0,0,0.0,6580
11,11,11.0,6581
6,6,6.0,6582
3,3,3.0,6583
11,11,11.0,6584
2,2,2.0,6585
4,4,4.0,6586
23,23,23.0,6587
0,0,0.0,6588
21,21,21.0,6589
16,16,16.0,6590
2,2,2.0,6591
16,16,16.0,6592
18,18,18.0,6593
6,6,6.0,6594
5,5,5.0,6595
19,19,19.0,6596
13,13,13.0,6597
2,2,2.0,6598
15,15,15.0,6599
8,8,8.0,6600
7,7,7.0,6601
6,6,6.0,6602
19,19,19.0,6603
1,1,1.0,6604
13,13,13.0,6605
9,9,9.0,6606
14,14,14.0,6607
1,1,1.0,6608
14,14,14.0,6609
10,10,10.0,6610
12,12,12.0,6611
5,5,5.0,6612
15,15,15.0,6613
20,20,20.0,6614
16,16,16.0,6615
36,36,36.0,6616
0,0,0.0,6617
5,5,5.0,6618
17,17,17.0,6619
6,6,6.0,6620
20,20,20.0,6621
17,17,17.0,6622
0,0,0.0,6623
0,0,0.0,6624
3,3,3.0,6625
1,1,1.0,6626
0,0,0.0,6627
22,22,22.0,6628
18,18,18.0,6629
2,2,2.0,6630
0,0,0.0,6631
18,18,18.0,6632
2,2,2.0,6633
10,10,10.0,6634
1,1,1.0,6635
32,32,32.0,6636
1,1,1.0,6637
0,0,0.0,6638
0,0,0.0,6639
30,30,30.0,6640
11,11,11.0,6641
6,6,6.0,6642
20,20,20.0,6643
0,0,0.0,6644
9,9,9.0,6645
14,14,14.0,6646
6,6,6.0,6647
5,5,5.0,6648
0,0,0.0,6649
10,10,10.0,6650
29,29,29.0,6651
0,0,0.0,6652
12,12,12.0,6653
15,15,15.0,6654
10,10,10.0,6655
0,0,0.0,6656
16,16,16.0,6657
25,25,25.0,6658
8,8,8.0,6659
21,21,21.0,6660
6,6,6.0,6661
19,19,19.0,6662
11,11,11.0,6663
0,0,0.0,6664
7,7,7.0,6665
13,13,13.0,6666
4,4,4.0,6667
0,0,0.0,6668
0,0,0.0,6669
15,15,15.0,6670
8,8,8.0,6671
0,0,0.0,6672
5,5,5.0,6673
0,0,0.0,6674
8,8,8.0,6675
0,0,0.0,6676
22,22,22.0,6677
0,0,0.0,6678
0,0,0.0,6679
9,9,9.0,6680
0,0,0.0,6681
7,7,7.0,6682
13,13,13.0,6683
0,0,0.0,6684
14,14,14.0,6685
15,15,15.0,6686
7,7,7.0,6687
60,60,60.0,6688
13,13,13.0,6689
6,6,6.0,6690
12,12,12.0,6691
4,4,4.0,6692
20,20,20.0,6693
6,6,6.0,6694
15,15,15.0,6695
6,6,6.0,6696
10,10,10.0,6697
4,4,4.0,6698
18,18,18.0,6699
22,22,22.0,6700
6,6,6.0,6701
2,2,2.0,6702
15,15,15.0,6703
13,13,13.0,6704
10,10,10.0,6705
9,9,9.0,6706
8,8,8.0,6707
5,5,5.0,6708
20,20,20.0,6709
0,0,0.0,6710
15,15,15.0,6711
6,6,6.0,6712
7,7,7.0,6713
1,1,1.0,6714
6,6,6.0,6715
7,7,7.0,6716
18,18,18.0,6717
17,17,17.0,6718
5,5,5.0,6719
0,0,0.0,6720
4,4,4.0,6721
9,9,9.0,6722
18,18,18.0,6723
5,5,5.0,6724
8,8,8.0,6725
1,1,1.0,6726
24,24,24.0,6727
3,3,3.0,6728
24,24,24.0,6729
7,7,7.0,6730
6,6,6.0,6731
6,6,6.0,6732
4,4,4.0,6733
0,0,0.0,6734
0,0,0.0,6735
19,19,19.0,6736
3,3,3.0,6737
1,1,1.0,6738
0,0,0.0,6739
6,6,6.0,6740
16,16,16.0,6741
26,26,26.0,6742
0,0,0.0,6743
0,0,0.0,6744
19,19,19.0,6745
11,11,11.0,6746
0,0,0.0,6747
13,13,13.0,6748
0,0,0.0,6749
25,25,25.0,6750
3,3,3.0,6751
10,10,10.0,6752
9,9,9.0,6753
13,13,13.0,6754
0,0,0.0,6755
3,3,3.0,6756
19,19,19.0,6757
6,6,6.0,6758
1,1,1.0,6759
29,29,29.0,6760
9,9,9.0,6761
5,5,5.0,6762
5,5,5.0,6763
12,12,12.0,6764
0,0,0.0,6765
2,2,2.0,6766
12,12,12.0,6767
8,8,8.0,6768
7,7,7.0,6769
13,13,13.0,6770
3,3,3.0,6771
6,6,6.0,6772
4,4,4.0,6773
7,7,7.0,6774
2,2,2.0,6775
0,0,0.0,6776
10,10,10.0,6777
0,0,0.0,6778
0,0,0.0,6779
0,0,0.0,6780
5,5,5.0,6781
0,0,0.0,6782
11,11,11.0,6783
14,14,14.0,6784
6,6,6.0,6785
6,6,6.0,6786
9,9,9.0,6787
4,4,4.0,6788
5,5,5.0,6789
0,0,0.0,6790
1,1,1.0,6791
12,12,12.0,6792
4,4,4.0,6793
4,4,4.0,6794
0,0,0.0,6795
1,1,1.0,6796
0,0,0.0,6797
11,11,11.0,6798
36,36,36.0,6799
6,6,6.0,6800
0,0,0.0,6801
18,18,18.0,6802
1,1,1.0,6803
3,3,3.0,6804
0,0,0.0,6805
12,12,12.0,6806
35,35,35.0,6807
2,2,2.0,6808
26,26,26.0,6809
12,12,12.0,6810
10,10,10.0,6811
13,13,13.0,6812
3,3,3.0,6813
9,9,9.0,6814
24,24,24.0,6815
0,0,0.0,6816
6,6,6.0,6817
0,0,0.0,6818
17,17,17.0,6819
10,10,10.0,6820
8,8,8.0,6821
5,5,5.0,6822
25,25,25.0,6823
33,33,33.0,6824
10,10,10.0,6825
0,0,0.0,6826
16,16,16.0,6827
31,31,31.0,6828
0,0,0.0,6829
12,12,12.0,6830
0,0,0.0,6831
14,14,14.0,6832
7,7,7.0,6833
5,5,5.0,6834
18,18,18.0,6835
7,7,7.0,6836
8,8,8.0,6837
6,6,6.0,6838
6,6,6.0,6839
18,18,18.0,6840
0,0,0.0,6841
7,7,7.0,6842
0,0,0.0,6843
19,19,19.0,6844
2,2,2.0,6845
5,5,5.0,6846
7,7,7.0,6847
8,8,8.0,6848
0,0,0.0,6849
11,11,11.0,6850
0,0,0.0,6851
0,0,0.0,6852
0,0,0.0,6853
0,0,0.0,6854
29,29,29.0,6855
6,6,6.0,6856
3,3,3.0,6857
44,44,44.0,6858
0,0,0.0,6859
16,16,16.0,6860
0,0,0.0,6861
0,0,0.0,6862
10,10,10.0,6863
22,22,22.0,6864
7,7,7.0,6865
4,4,4.0,6866
9,9,9.0,6867
7,7,7.0,6868
0,0,0.0,6869
1,1,1.0,6870
1,1,1.0,6871
6,6,6.0,6872
9,9,9.0,6873
9,9,9.0,6874
6,6,6.0,6875
2,2,2.0,6876
13,13,13.0,6877
8,8,8.0,6878
5,5,5.0,6879
0,0,0.0,6880
7,7,7.0,6881
7,7,7.0,6882
18,18,18.0,6883
17,17,17.0,6884
0,0,0.0,6885
0,0,0.0,6886
10,10,10.0,6887
2,2,2.0,6888
2,2,2.0,6889
11,11,11.0,6890
11,11,11.0,6891
20,20,20.0,6892
0,0,0.0,6893
25,25,25.0,6894
5,5,5.0,6895
0,0,0.0,6896
28,28,28.0,6897
0,0,0.0,6898
0,0,0.0,6899
15,15,15.0,6900
0,0,0.0,6901
10,10,10.0,6902
6,6,6.0,6903
0,0,0.0,6904
3,3,3.0,6905
7,7,7.0,6906
12,12,12.0,6907
14,14,14.0,6908
0,0,0.0,6909
0,0,0.0,6910
0,0,0.0,6911
1,1,1.0,6912
19,19,19.0,6913
14,14,14.0,6914
11,11,11.0,6915
0,0,0.0,6916
15,15,15.0,6917
4,4,4.0,6918
14,14,14.0,6919
0,0,0.0,6920
18,18,18.0,6921
19,19,19.0,6922
0,0,0.0,6923
6,6,6.0,6924
15,15,15.0,6925
22,22,22.0,6926
7,7,7.0,6927
21,21,21.0,6928
3,3,3.0,6929
0,0,0.0,6930
9,9,9.0,6931
7,7,7.0,6932
0,0,0.0,6933
2,2,2.0,6934
1,1,1.0,6935
46,46,46.0,6936
20,20,20.0,6937
13,13,13.0,6938
4,4,4.0,6939
0,0,0.0,6940
0,0,0.0,6941
6,6,6.0,6942
1,1,1.0,6943
21,21,21.0,6944
12,12,12.0,6945
7,7,7.0,6946
0,0,0.0,6947
5,5,5.0,6948
0,0,0.0,6949
3,3,3.0,6950
3,3,3.0,6951
11,11,11.0,6952
0,0,0.0,6953
4,4,4.0,6954
4,4,4.0,6955
0,0,0.0,6956
7,7,7.0,6957
1,1,1.0,6958
1,1,1.0,6959
