d_idle_0,sum_d_idle,mean_d_idle,ep
22,22,22.0,6438
3,3,3.0,6439
22,22,22.0,6440
5,5,5.0,6441
0,0,0.0,6442
21,21,21.0,6443
0,0,0.0,6444
4,4,4.0,6445
4,4,4.0,6446
10,10,10.0,6447
0,0,0.0,6448
14,14,14.0,6449
14,14,14.0,6450
13,13,13.0,6451
13,13,13.0,6452
19,19,19.0,6453
0,0,0.0,6454
6,6,6.0,6455
8,8,8.0,6456
2,2,2.0,6457
7,7,7.0,6458
0,0,0.0,6459
20,20,20.0,6460
11,11,11.0,6461
6,6,6.0,6462
2,2,2.0,6463
12,12,12.0,6464
23,23,23.0,6465
10,10,10.0,6466
11,11,11.0,6467
5,5,5.0,6468
8,8,8.0,6469
0,0,0.0,6470
1,1,1.0,6471
2,2,2.0,6472
0,0,0.0,6473
13,13,13.0,6474
0,0,0.0,6475
0,0,0.0,6476
17,17,17.0,6477
9,9,9.0,6478
6,6,6.0,6479
0,0,0.0,6480
0,0,0.0,6481
9,9,9.0,6482
19,19,19.0,6483
0,0,0.0,6484
8,8,8.0,6485
6,6,6.0,6486
1,1,1.0,6487
17,17,17.0,6488
4,4,4.0,6489
28,28,28.0,6490
20,20,20.0,6491
18,18,18.0,6492
9,9,9.0,6493
11,11,11.0,6494
6,6,6.0,6495
17,17,17.0,6496
0,0,0.0,6497
24,24,24.0,6498
29,29,29.0,6499
10,10,10.0,6500
12,12,12.0,6501
0,0,0.0,6502
16,16,16.0,6503
4,4,4.0,6504
37,37,37.0,6505
21,21,21.0,6506
5,5,5.0,6507
2,2,2.0,6508
2,2,2.0,6509
0,0,0.0,6510
12,12,12.0,6511
0,0,0.0,6512
13,13,13.0,6513
4,4,4.0,6514
9,9,9.0,6515
15,15,15.0,6516
8,8,8.0,6517
0,0,0.0,6518
5,5,5.0,6519
6,6,6.0,6520
12,12,12.0,6521
3,3,3.0,6522
0,0,0.0,6523
22,22,22.0,6524
9,9,9.0,6525
17,17,17.0,6526
0,0,0.0,6527
0,0,0.0,6528
8,8,8.0,6529
30,30,30.0,6530
10,10,10.0,6531
1,1,1.0,6532
22,22,22.0,6533
0,0,0.0,6534
23,23,23.0,6535
4,4,4.0,6536
19,19,19.0,6537
0,0,0.0,6538
4,4,4.0,6539
6,6,6.0,6540
1,1,1.0,6541
12,12,12.0,6542
3,3,3.0,6543
23,23,23.0,6544
7,7,7.0,6545
0,0,0.0,6546
9,9,9.0,6547
28,28,28.0,6548
2,2,2.0,6549
10,10,10.0,6550
22,22,22.0,6551
15,15,15.0,6552
4,4,4.0,6553
5,5,5.0,6554
0,0,0.0,6555
4,4,4.0,6556
4,4,4.0,6557
8,8,8.0,6558
0,0,0.0,6559
13,13,13.0,6560
4,4,4.0,6561
10,10,10.0,6562
4,4,4.0,6563
10,10,10.0,6564
20,20,20.0,6565
5,5,5.0,6566
9,9,9.0,6567
6,6,6.0,6568
22,22,22.0,6569
0,0,0.0,6570
0,0,0.0,6571
7,7,7.0,6572
4,4,4.0,6573
0,0,0.0,6574
0,0,0.0,6575
7,7,7.0,6576
0,0,0.0,6577
8,8,8.0,6578
10,10,10.0,6579
0,0,0.0,6580
8,8,8.0,6581
20,20,20.0,6582
11,11,11.0,6583
0,0,0.0,6584
2,2,2.0,6585
16,16,16.0,6586
17,17,17.0,6587
24,24,24.0,6588
0,0,0.0,6589
9,9,9.0,6590
15,15,15.0,6591
6,6,6.0,6592
0,0,0.0,6593
5,5,5.0,6594
30,30,30.0,6595
16,16,16.0,6596
40,40,40.0,6597
9,9,9.0,6598
3,3,3.0,6599
8,8,8.0,6600
13,13,13.0,6601
0,0,0.0,6602
0,0,0.0,6603
2,2,2.0,6604
13,13,13.0,6605
6,6,6.0,6606
1,1,1.0,6607
6,6,6.0,6608
4,4,4.0,6609
9,9,9.0,6610
0,0,0.0,6611
42,42,42.0,6612
0,0,0.0,6613
3,3,3.0,6614
11,11,11.0,6615
0,0,0.0,6616
5,5,5.0,6617
0,0,0.0,6618
28,28,28.0,6619
8,8,8.0,6620
28,28,28.0,6621
16,16,16.0,6622
10,10,10.0,6623
23,23,23.0,6624
8,8,8.0,6625
4,4,4.0,6626
0,0,0.0,6627
1,1,1.0,6628
4,4,4.0,6629
9,9,9.0,6630
19,19,19.0,6631
5,5,5.0,6632
0,0,0.0,6633
2,2,2.0,6634
4,4,4.0,6635
10,10,10.0,6636
28,28,28.0,6637
17,17,17.0,6638
4,4,4.0,6639
0,0,0.0,6640
1,1,1.0,6641
6,6,6.0,6642
0,0,0.0,6643
14,14,14.0,6644
13,13,13.0,6645
0,0,0.0,6646
0,0,0.0,6647
6,6,6.0,6648
0,0,0.0,6649
13,13,13.0,6650
0,0,0.0,6651
6,6,6.0,6652
4,4,4.0,6653
0,0,0.0,6654
14,14,14.0,6655
13,13,13.0,6656
2,2,2.0,6657
0,0,0.0,6658
28,28,28.0,6659
1,1,1.0,6660
7,7,7.0,6661
6,6,6.0,6662
7,7,7.0,6663
5,5,5.0,6664
2,2,2.0,6665
3,3,3.0,6666
0,0,0.0,6667
32,32,32.0,6668
4,4,4.0,6669
3,3,3.0,6670
2,2,2.0,6671
18,18,18.0,6672
3,3,3.0,6673
22,22,22.0,6674
1,1,1.0,6675
16,16,16.0,6676
19,19,19.0,6677
24,24,24.0,6678
14,14,14.0,6679
1,1,1.0,6680
11,11,11.0,6681
6,6,6.0,6682
6,6,6.0,6683
0,0,0.0,6684
1,1,1.0,6685
6,6,6.0,6686
0,0,0.0,6687
2,2,2.0,6688
0,0,0.0,6689
6,6,6.0,6690
0,0,0.0,6691
1,1,1.0,6692
0,0,0.0,6693
3,3,3.0,6694
16,16,16.0,6695
13,13,13.0,6696
9,9,9.0,6697
0,0,0.0,6698
21,21,21.0,6699
22,22,22.0,6700
8,8,8.0,6701
6,6,6.0,6702
0,0,0.0,6703
0,0,0.0,6704
5,5,5.0,6705
19,19,19.0,6706
0,0,0.0,6707
8,8,8.0,6708
16,16,16.0,6709
0,0,0.0,6710
6,6,6.0,6711
9,9,9.0,6712
4,4,4.0,6713
11,11,11.0,6714
2,2,2.0,6715
0,0,0.0,6716
22,22,22.0,6717
5,5,5.0,6718
12,12,12.0,6719
0,0,0.0,6720
12,12,12.0,6721
41,41,41.0,6722
20,20,20.0,6723
11,11,11.0,6724
11,11,11.0,6725
0,0,0.0,6726
22,22,22.0,6727
0,0,0.0,6728
8,8,8.0,6729
19,19,19.0,6730
6,6,6.0,6731
14,14,14.0,6732
36,36,36.0,6733
28,28,28.0,6734
4,4,4.0,6735
0,0,0.0,6736
3,3,3.0,6737
7,7,7.0,6738
7,7,7.0,6739
20,20,20.0,6740
46,46,46.0,6741
0,0,0.0,6742
10,10,10.0,6743
12,12,12.0,6744
2,2,2.0,6745
0,0,0.0,6746
28,28,28.0,6747
10,10,10.0,6748
5,5,5.0,6749
2,2,2.0,6750
6,6,6.0,6751
2,2,2.0,6752
6,6,6.0,6753
4,4,4.0,6754
10,10,10.0,6755
0,0,0.0,6756
11,11,11.0,6757
0,0,0.0,6758
0,0,0.0,6759
9,9,9.0,6760
0,0,0.0,6761
2,2,2.0,6762
0,0,0.0,6763
0,0,0.0,6764
3,3,3.0,6765
13,13,13.0,6766
0,0,0.0,6767
3,3,3.0,6768
3,3,3.0,6769
0,0,0.0,6770
20,20,20.0,6771
18,18,18.0,6772
0,0,0.0,6773
5,5,5.0,6774
4,4,4.0,6775
0,0,0.0,6776
5,5,5.0,6777
5,5,5.0,6778
2,2,2.0,6779
14,14,14.0,6780
0,0,0.0,6781
7,7,7.0,6782
22,22,22.0,6783
6,6,6.0,6784
2,2,2.0,6785
13,13,13.0,6786
7,7,7.0,6787
14,14,14.0,6788
2,2,2.0,6789
0,0,0.0,6790
27,27,27.0,6791
5,5,5.0,6792
13,13,13.0,6793
6,6,6.0,6794
8,8,8.0,6795
9,9,9.0,6796
11,11,11.0,6797
12,12,12.0,6798
0,0,0.0,6799
10,10,10.0,6800
16,16,16.0,6801
0,0,0.0,6802
10,10,10.0,6803
24,24,24.0,6804
4,4,4.0,6805
4,4,4.0,6806
14,14,14.0,6807
4,4,4.0,6808
6,6,6.0,6809
2,2,2.0,6810
7,7,7.0,6811
2,2,2.0,6812
13,13,13.0,6813
0,0,0.0,6814
2,2,2.0,6815
4,4,4.0,6816
3,3,3.0,6817
4,4,4.0,6818
0,0,0.0,6819
9,9,9.0,6820
27,27,27.0,6821
0,0,0.0,6822
3,3,3.0,6823
10,10,10.0,6824
14,14,14.0,6825
3,3,3.0,6826
0,0,0.0,6827
0,0,0.0,6828
4,4,4.0,6829
0,0,0.0,6830
5,5,5.0,6831
27,27,27.0,6832
6,6,6.0,6833
9,9,9.0,6834
4,4,4.0,6835
13,13,13.0,6836
8,8,8.0,6837
15,15,15.0,6838
0,0,0.0,6839
16,16,16.0,6840
7,7,7.0,6841
9,9,9.0,6842
12,12,12.0,6843
9,9,9.0,6844
0,0,0.0,6845
11,11,11.0,6846
0,0,0.0,6847
22,22,22.0,6848
0,0,0.0,6849
0,0,0.0,6850
22,22,22.0,6851
0,0,0.0,6852
2,2,2.0,6853
14,14,14.0,6854
14,14,14.0,6855
16,16,16.0,6856
6,6,6.0,6857
4,4,4.0,6858
13,13,13.0,6859
16,16,16.0,6860
22,22,22.0,6861
0,0,0.0,6862
0,0,0.0,6863
12,12,12.0,6864
19,19,19.0,6865
42,42,42.0,6866
10,10,10.0,6867
0,0,0.0,6868
7,7,7.0,6869
6,6,6.0,6870
14,14,14.0,6871
31,31,31.0,6872
8,8,8.0,6873
12,12,12.0,6874
0,0,0.0,6875
0,0,0.0,6876
21,21,21.0,6877
7,7,7.0,6878
2,2,2.0,6879
9,9,9.0,6880
2,2,2.0,6881
12,12,12.0,6882
19,19,19.0,6883
2,2,2.0,6884
8,8,8.0,6885
5,5,5.0,6886
6,6,6.0,6887
14,14,14.0,6888
17,17,17.0,6889
9,9,9.0,6890
24,24,24.0,6891
3,3,3.0,6892
0,0,0.0,6893
2,2,2.0,6894
10,10,10.0,6895
17,17,17.0,6896
4,4,4.0,6897
20,20,20.0,6898
10,10,10.0,6899
1,1,1.0,6900
7,7,7.0,6901
11,11,11.0,6902
0,0,0.0,6903
3,3,3.0,6904
9,9,9.0,6905
18,18,18.0,6906
6,6,6.0,6907
2,2,2.0,6908
8,8,8.0,6909
14,14,14.0,6910
16,16,16.0,6911
0,0,0.0,6912
13,13,13.0,6913
5,5,5.0,6914
14,14,14.0,6915
3,3,3.0,6916
10,10,10.0,6917
4,4,4.0,6918
3,3,3.0,6919
0,0,0.0,6920
5,5,5.0,6921
0,0,0.0,6922
4,4,4.0,6923
26,26,26.0,6924
1,1,1.0,6925
1,1,1.0,6926
18,18,18.0,6927
0,0,0.0,6928
10,10,10.0,6929
3,3,3.0,6930
2,2,2.0,6931
30,30,30.0,6932
6,6,6.0,6933
13,13,13.0,6934
18,18,18.0,6935
17,17,17.0,6936
5,5,5.0,6937
18,18,18.0,6938
2,2,2.0,6939
18,18,18.0,6940
8,8,8.0,6941
1,1,1.0,6942
0,0,0.0,6943
12,12,12.0,6944
25,25,25.0,6945
19,19,19.0,6946
0,0,0.0,6947
2,2,2.0,6948
7,7,7.0,6949
6,6,6.0,6950
22,22,22.0,6951
15,15,15.0,6952
4,4,4.0,6953
12,12,12.0,6954
10,10,10.0,6955
6,6,6.0,6956
15,15,15.0,6957
13,13,13.0,6958
17,17,17.0,6959
