d_idle_0,sum_d_idle,mean_d_idle,ep
0,0,0.0,6438
28,28,28.0,6439
7,7,7.0,6440
24,24,24.0,6441
12,12,12.0,6442
29,29,29.0,6443
11,11,11.0,6444
16,16,16.0,6445
0,0,0.0,6446
0,0,0.0,6447
11,11,11.0,6448
10,10,10.0,6449
17,17,17.0,6450
16,16,16.0,6451
5,5,5.0,6452
1,1,1.0,6453
0,0,0.0,6454
0,0,0.0,6455
3,3,3.0,6456
9,9,9.0,6457
8,8,8.0,6458
0,0,0.0,6459
0,0,0.0,6460
6,6,6.0,6461
12,12,12.0,6462
11,11,11.0,6463
12,12,12.0,6464
0,0,0.0,6465
18,18,18.0,6466
4,4,4.0,6467
4,4,4.0,6468
0,0,0.0,6469
4,4,4.0,6470
7,7,7.0,6471
8,8,8.0,6472
7,7,7.0,6473
0,0,0.0,6474
20,20,20.0,6475
4,4,4.0,6476
0,0,0.0,6477
3,3,3.0,6478
9,9,9.0,6479
21,21,21.0,6480
14,14,14.0,6481
0,0,0.0,6482
4,4,4.0,6483
18,18,18.0,6484
0,0,0.0,6485
28,28,28.0,6486
2,2,2.0,6487
5,5,5.0,6488
25,25,25.0,6489
16,16,16.0,6490
7,7,7.0,6491
15,15,15.0,6492
0,0,0.0,6493
0,0,0.0,6494
4,4,4.0,6495
6,6,6.0,6496
2,2,2.0,6497
18,18,18.0,6498
5,5,5.0,6499
3,3,3.0,6500
7,7,7.0,6501
6,6,6.0,6502
0,0,0.0,6503
18,18,18.0,6504
0,0,0.0,6505
11,11,11.0,6506
10,10,10.0,6507
0,0,0.0,6508
6,6,6.0,6509
30,30,30.0,6510
15,15,15.0,6511
9,9,9.0,6512
0,0,0.0,6513
8,8,8.0,6514
6,6,6.0,6515
11,11,11.0,6516
5,5,5.0,6517
0,0,0.0,6518
5,5,5.0,6519
6,6,6.0,6520
4,4,4.0,6521
0,0,0.0,6522
23,23,23.0,6523
1,1,1.0,6524
5,5,5.0,6525
7,7,7.0,6526
0,0,0.0,6527
0,0,0.0,6528
17,17,17.0,6529
18,18,18.0,6530
0,0,0.0,6531
7,7,7.0,6532
16,16,16.0,6533
11,11,11.0,6534
2,2,2.0,6535
2,2,2.0,6536
12,12,12.0,6537
14,14,14.0,6538
14,14,14.0,6539
10,10,10.0,6540
0,0,0.0,6541
3,3,3.0,6542
0,0,0.0,6543
25,25,25.0,6544
0,0,0.0,6545
34,34,34.0,6546
6,6,6.0,6547
14,14,14.0,6548
0,0,0.0,6549
8,8,8.0,6550
0,0,0.0,6551
9,9,9.0,6552
17,17,17.0,6553
0,0,0.0,6554
8,8,8.0,6555
10,10,10.0,6556
8,8,8.0,6557
26,26,26.0,6558
2,2,2.0,6559
1,1,1.0,6560
4,4,4.0,6561
9,9,9.0,6562
1,1,1.0,6563
2,2,2.0,6564
7,7,7.0,6565
15,15,15.0,6566
1,1,1.0,6567
0,0,0.0,6568
21,21,21.0,6569
8,8,8.0,6570
7,7,7.0,6571
0,0,0.0,6572
0,0,0.0,6573
7,7,7.0,6574
9,9,9.0,6575
2,2,2.0,6576
4,4,4.0,6577
0,0,0.0,6578
11,11,11.0,6579
29,29,29.0,6580
11,11,11.0,6581
0,0,0.0,6582
13,13,13.0,6583
0,0,0.0,6584
3,3,3.0,6585
14,14,14.0,6586
11,11,11.0,6587
10,10,10.0,6588
1,1,1.0,6589
1,1,1.0,6590
1,1,1.0,6591
2,2,2.0,6592
1,1,1.0,6593
6,6,6.0,6594
10,10,10.0,6595
1,1,1.0,6596
6,6,6.0,6597
6,6,6.0,6598
6,6,6.0,6599
9,9,9.0,6600
8,8,8.0,6601
8,8,8.0,6602
0,0,0.0,6603
2,2,2.0,6604
3,3,3.0,6605
6,6,6.0,6606
9,9,9.0,6607
37,37,37.0,6608
11,11,11.0,6609
2,2,2.0,6610
19,19,19.0,6611
0,0,0.0,6612
13,13,13.0,6613
5,5,5.0,6614
4,4,4.0,6615
0,0,0.0,6616
9,9,9.0,6617
9,9,9.0,6618
3,3,3.0,6619
13,13,13.0,6620
0,0,0.0,6621
31,31,31.0,6622
6,6,6.0,6623
9,9,9.0,6624
2,2,2.0,6625
23,23,23.0,6626
0,0,0.0,6627
8,8,8.0,6628
12,12,12.0,6629
0,0,0.0,6630
34,34,34.0,6631
5,5,5.0,6632
21,21,21.0,6633
7,7,7.0,6634
0,0,0.0,6635
10,10,10.0,6636
7,7,7.0,6637
33,33,33.0,6638
1,1,1.0,6639
1,1,1.0,6640
8,8,8.0,6641
0,0,0.0,6642
11,11,11.0,6643
4,4,4.0,6644
7,7,7.0,6645
0,0,0.0,6646
19,19,19.0,6647
6,6,6.0,6648
0,0,0.0,6649
6,6,6.0,6650
0,0,0.0,6651
17,17,17.0,6652
7,7,7.0,6653
27,27,27.0,6654
4,4,4.0,6655
17,17,17.0,6656
4,4,4.0,6657
9,9,9.0,6658
5,5,5.0,6659
4,4,4.0,6660
10,10,10.0,6661
3,3,3.0,6662
7,7,7.0,6663
9,9,9.0,6664
4,4,4.0,6665
8,8,8.0,6666
26,26,26.0,6667
0,0,0.0,6668
14,14,14.0,6669
13,13,13.0,6670
0,0,0.0,6671
13,13,13.0,6672
1,1,1.0,6673
2,2,2.0,6674
9,9,9.0,6675
15,15,15.0,6676
12,12,12.0,6677
5,5,5.0,6678
12,12,12.0,6679
1,1,1.0,6680
8,8,8.0,6681
5,5,5.0,6682
0,0,0.0,6683
15,15,15.0,6684
3,3,3.0,6685
0,0,0.0,6686
9,9,9.0,6687
3,3,3.0,6688
2,2,2.0,6689
0,0,0.0,6690
1,1,1.0,6691
17,17,17.0,6692
7,7,7.0,6693
4,4,4.0,6694
0,0,0.0,6695
25,25,25.0,6696
5,5,5.0,6697
3,3,3.0,6698
20,20,20.0,6699
0,0,0.0,6700
25,25,25.0,6701
0,0,0.0,6702
33,33,33.0,6703
5,5,5.0,6704
0,0,0.0,6705
6,6,6.0,6706
21,21,21.0,6707
0,0,0.0,6708
43,43,43.0,6709
7,7,7.0,6710
21,21,21.0,6711
32,32,32.0,6712
7,7,7.0,6713
5,5,5.0,6714
3,3,3.0,6715
2,2,2.0,6716
5,5,5.0,6717
0,0,0.0,6718
0,0,0.0,6719
25,25,25.0,6720
11,11,11.0,6721
18,18,18.0,6722
0,0,0.0,6723
11,11,11.0,6724
0,0,0.0,6725
0,0,0.0,6726
14,14,14.0,6727
8,8,8.0,6728
22,22,22.0,6729
3,3,3.0,6730
7,7,7.0,6731
6,6,6.0,6732
2,2,2.0,6733
8,8,8.0,6734
10,10,10.0,6735
10,10,10.0,6736
7,7,7.0,6737
17,17,17.0,6738
0,0,0.0,6739
9,9,9.0,6740
9,9,9.0,6741
7,7,7.0,6742
16,16,16.0,6743
19,19,19.0,6744
10,10,10.0,6745
13,13,13.0,6746
1,1,1.0,6747
39,39,39.0,6748
0,0,0.0,6749
5,5,5.0,6750
0,0,0.0,6751
0,0,0.0,6752
9,9,9.0,6753
7,7,7.0,6754
7,7,7.0,6755
12,12,12.0,6756
9,9,9.0,6757
0,0,0.0,6758
0,0,0.0,6759
1,1,1.0,6760
33,33,33.0,6761
16,16,16.0,6762
6,6,6.0,6763
3,3,3.0,6764
5,5,5.0,6765
1,1,1.0,6766
2,2,2.0,6767
2,2,2.0,6768
0,0,0.0,6769
14,14,14.0,6770
0,0,0.0,6771
0,0,0.0,6772
3,3,3.0,6773
11,11,11.0,6774
0,0,0.0,6775
2,2,2.0,6776
29,29,29.0,6777
2,2,2.0,6778
1,1,1.0,6779
0,0,0.0,6780
6,6,6.0,6781
12,12,12.0,6782
30,30,30.0,6783
18,18,18.0,6784
4,4,4.0,6785
3,3,3.0,6786
5,5,5.0,6787
7,7,7.0,6788
3,3,3.0,6789
11,11,11.0,6790
9,9,9.0,6791
7,7,7.0,6792
3,3,3.0,6793
5,5,5.0,6794
18,18,18.0,6795
8,8,8.0,6796
0,0,0.0,6797
8,8,8.0,6798
7,7,7.0,6799
15,15,15.0,6800
0,0,0.0,6801
23,23,23.0,6802
24,24,24.0,6803
21,21,21.0,6804
3,3,3.0,6805
4,4,4.0,6806
10,10,10.0,6807
0,0,0.0,6808
5,5,5.0,6809
0,0,0.0,6810
11,11,11.0,6811
0,0,0.0,6812
22,22,22.0,6813
0,0,0.0,6814
0,0,0.0,6815
8,8,8.0,6816
30,30,30.0,6817
2,2,2.0,6818
22,22,22.0,6819
5,5,5.0,6820
7,7,7.0,6821
6,6,6.0,6822
0,0,0.0,6823
1,1,1.0,6824
6,6,6.0,6825
50,50,50.0,6826
11,11,11.0,6827
8,8,8.0,6828
15,15,15.0,6829
4,4,4.0,6830
11,11,11.0,6831
20,20,20.0,6832
0,0,0.0,6833
0,0,0.0,6834
6,6,6.0,6835
8,8,8.0,6836
12,12,12.0,6837
11,11,11.0,6838
0,0,0.0,6839
16,16,16.0,6840
5,5,5.0,6841
9,9,9.0,6842
1,1,1.0,6843
1,1,1.0,6844
11,11,11.0,6845
8,8,8.0,6846
3,3,3.0,6847
14,14,14.0,6848
21,21,21.0,6849
6,6,6.0,6850
0,0,0.0,6851
15,15,15.0,6852
2,2,2.0,6853
8,8,8.0,6854
11,11,11.0,6855
5,5,5.0,6856
6,6,6.0,6857
6,6,6.0,6858
11,11,11.0,6859
5,5,5.0,6860
6,6,6.0,6861
4,4,4.0,6862
15,15,15.0,6863
9,9,9.0,6864
1,1,1.0,6865
5,5,5.0,6866
15,15,15.0,6867
3,3,3.0,6868
5,5,5.0,6869
1,1,1.0,6870
0,0,0.0,6871
7,7,7.0,6872
2,2,2.0,6873
5,5,5.0,6874
14,14,14.0,6875
10,10,10.0,6876
8,8,8.0,6877
7,7,7.0,6878
8,8,8.0,6879
8,8,8.0,6880
15,15,15.0,6881
11,11,11.0,6882
0,0,0.0,6883
0,0,0.0,6884
1,1,1.0,6885
0,0,0.0,6886
2,2,2.0,6887
17,17,17.0,6888
0,0,0.0,6889
8,8,8.0,6890
0,0,0.0,6891
5,5,5.0,6892
0,0,0.0,6893
16,16,16.0,6894
8,8,8.0,6895
6,6,6.0,6896
12,12,12.0,6897
5,5,5.0,6898
10,10,10.0,6899
20,20,20.0,6900
17,17,17.0,6901
11,11,11.0,6902
15,15,15.0,6903
15,15,15.0,6904
16,16,16.0,6905
13,13,13.0,6906
5,5,5.0,6907
8,8,8.0,6908
7,7,7.0,6909
1,1,1.0,6910
13,13,13.0,6911
10,10,10.0,6912
0,0,0.0,6913
2,2,2.0,6914
10,10,10.0,6915
0,0,0.0,6916
29,29,29.0,6917
26,26,26.0,6918
9,9,9.0,6919
25,25,25.0,6920
4,4,4.0,6921
19,19,19.0,6922
18,18,18.0,6923
13,13,13.0,6924
18,18,18.0,6925
3,3,3.0,6926
0,0,0.0,6927
14,14,14.0,6928
8,8,8.0,6929
26,26,26.0,6930
18,18,18.0,6931
5,5,5.0,6932
10,10,10.0,6933
1,1,1.0,6934
6,6,6.0,6935
0,0,0.0,6936
0,0,0.0,6937
9,9,9.0,6938
14,14,14.0,6939
14,14,14.0,6940
1,1,1.0,6941
18,18,18.0,6942
14,14,14.0,6943
0,0,0.0,6944
3,3,3.0,6945
19,19,19.0,6946
4,4,4.0,6947
1,1,1.0,6948
8,8,8.0,6949
0,0,0.0,6950
17,17,17.0,6951
0,0,0.0,6952
8,8,8.0,6953
3,3,3.0,6954
12,12,12.0,6955
4,4,4.0,6956
11,11,11.0,6957
14,14,14.0,6958
15,15,15.0,6959
