d_idle_0,sum_d_idle,mean_d_idle,ep
0,0,0.0,6438
0,0,0.0,6439
17,17,17.0,6440
0,0,0.0,6441
2,2,2.0,6442
0,0,0.0,6443
2,2,2.0,6444
13,13,13.0,6445
0,0,0.0,6446
4,4,4.0,6447
2,2,2.0,6448
0,0,0.0,6449
14,14,14.0,6450
2,2,2.0,6451
2,2,2.0,6452
4,4,4.0,6453
13,13,13.0,6454
11,11,11.0,6455
1,1,1.0,6456
15,15,15.0,6457
18,18,18.0,6458
19,19,19.0,6459
12,12,12.0,6460
6,6,6.0,6461
4,4,4.0,6462
5,5,5.0,6463
1,1,1.0,6464
0,0,0.0,6465
9,9,9.0,6466
14,14,14.0,6467
7,7,7.0,6468
5,5,5.0,6469
6,6,6.0,6470
0,0,0.0,6471
25,25,25.0,6472
6,6,6.0,6473
11,11,11.0,6474
28,28,28.0,6475
1,1,1.0,6476
0,0,0.0,6477
7,7,7.0,6478
0,0,0.0,6479
9,9,9.0,6480
0,0,0.0,6481
11,11,11.0,6482
6,6,6.0,6483
0,0,0.0,6484
13,13,13.0,6485
0,0,0.0,6486
0,0,0.0,6487
0,0,0.0,6488
2,2,2.0,6489
10,10,10.0,6490
4,4,4.0,6491
12,12,12.0,6492
15,15,15.0,6493
16,16,16.0,6494
9,9,9.0,6495
15,15,15.0,6496
13,13,13.0,6497
9,9,9.0,6498
6,6,6.0,6499
0,0,0.0,6500
15,15,15.0,6501
6,6,6.0,6502
10,10,10.0,6503
5,5,5.0,6504
3,3,3.0,6505
13,13,13.0,6506
10,10,10.0,6507
7,7,7.0,6508
10,10,10.0,6509
11,11,11.0,6510
3,3,3.0,6511
16,16,16.0,6512
2,2,2.0,6513
7,7,7.0,6514
12,12,12.0,6515
0,0,0.0,6516
16,16,16.0,6517
10,10,10.0,6518
2,2,2.0,6519
24,24,24.0,6520
12,12,12.0,6521
0,0,0.0,6522
7,7,7.0,6523
10,10,10.0,6524
4,4,4.0,6525
0,0,0.0,6526
8,8,8.0,6527
8,8,8.0,6528
15,15,15.0,6529
0,0,0.0,6530
8,8,8.0,6531
10,10,10.0,6532
5,5,5.0,6533
21,21,21.0,6534
4,4,4.0,6535
20,20,20.0,6536
2,2,2.0,6537
8,8,8.0,6538
17,17,17.0,6539
3,3,3.0,6540
8,8,8.0,6541
4,4,4.0,6542
11,11,11.0,6543
26,26,26.0,6544
2,2,2.0,6545
0,0,0.0,6546
16,16,16.0,6547
0,0,0.0,6548
0,0,0.0,6549
7,7,7.0,6550
0,0,0.0,6551
9,9,9.0,6552
0,0,0.0,6553
12,12,12.0,6554
5,5,5.0,6555
6,6,6.0,6556
36,36,36.0,6557
5,5,5.0,6558
11,11,11.0,6559
0,0,0.0,6560
12,12,12.0,6561
16,16,16.0,6562
1,1,1.0,6563
0,0,0.0,6564
12,12,12.0,6565
9,9,9.0,6566
14,14,14.0,6567
8,8,8.0,6568
28,28,28.0,6569
0,0,0.0,6570
4,4,4.0,6571
0,0,0.0,6572
17,17,17.0,6573
10,10,10.0,6574
7,7,7.0,6575
14,14,14.0,6576
23,23,23.0,6577
4,4,4.0,6578
1,1,1.0,6579
2,2,2.0,6580
7,7,7.0,6581
21,21,21.0,6582
6,6,6.0,6583
6,6,6.0,6584
20,20,20.0,6585
18,18,18.0,6586
4,4,4.0,6587
0,0,0.0,6588
2,2,2.0,6589
12,12,12.0,6590
0,0,0.0,6591
7,7,7.0,6592
16,16,16.0,6593
11,11,11.0,6594
21,21,21.0,6595
0,0,0.0,6596
12,12,12.0,6597
0,0,0.0,6598
0,0,0.0,6599
31,31,31.0,6600
6,6,6.0,6601
2,2,2.0,6602
23,23,23.0,6603
7,7,7.0,6604
4,4,4.0,6605
8,8,8.0,6606
5,5,5.0,6607
1,1,1.0,6608
0,0,0.0,6609
15,15,15.0,6610
10,10,10.0,6611
4,4,4.0,6612
19,19,19.0,6613
0,0,0.0,6614
14,14,14.0,6615
0,0,0.0,6616
10,10,10.0,6617
1,1,1.0,6618
10,10,10.0,6619
9,9,9.0,6620
6,6,6.0,6621
27,27,27.0,6622
7,7,7.0,6623
9,9,9.0,6624
9,9,9.0,6625
9,9,9.0,6626
3,3,3.0,6627
12,12,12.0,6628
13,13,13.0,6629
3,3,3.0,6630
0,0,0.0,6631
8,8,8.0,6632
0,0,0.0,6633
16,16,16.0,6634
0,0,0.0,6635
7,7,7.0,6636
10,10,10.0,6637
0,0,0.0,6638
5,5,5.0,6639
10,10,10.0,6640
21,21,21.0,6641
18,18,18.0,6642
0,0,0.0,6643
17,17,17.0,6644
9,9,9.0,6645
0,0,0.0,6646
11,11,11.0,6647
2,2,2.0,6648
10,10,10.0,6649
8,8,8.0,6650
10,10,10.0,6651
3,3,3.0,6652
0,0,0.0,6653
17,17,17.0,6654
24,24,24.0,6655
12,12,12.0,6656
24,24,24.0,6657
10,10,10.0,6658
9,9,9.0,6659
10,10,10.0,6660
11,11,11.0,6661
13,13,13.0,6662
1,1,1.0,6663
4,4,4.0,6664
1,1,1.0,6665
2,2,2.0,6666
3,3,3.0,6667
0,0,0.0,6668
9,9,9.0,6669
0,0,0.0,6670
10,10,10.0,6671
3,3,3.0,6672
0,0,0.0,6673
0,0,0.0,6674
19,19,19.0,6675
15,15,15.0,6676
11,11,11.0,6677
3,3,3.0,6678
0,0,0.0,6679
17,17,17.0,6680
0,0,0.0,6681
4,4,4.0,6682
14,14,14.0,6683
8,8,8.0,6684
2,2,2.0,6685
0,0,0.0,6686
17,17,17.0,6687
21,21,21.0,6688
19,19,19.0,6689
7,7,7.0,6690
14,14,14.0,6691
4,4,4.0,6692
7,7,7.0,6693
1,1,1.0,6694
8,8,8.0,6695
0,0,0.0,6696
12,12,12.0,6697
3,3,3.0,6698
4,4,4.0,6699
8,8,8.0,6700
6,6,6.0,6701
0,0,0.0,6702
3,3,3.0,6703
1,1,1.0,6704
3,3,3.0,6705
8,8,8.0,6706
2,2,2.0,6707
2,2,2.0,6708
0,0,0.0,6709
10,10,10.0,6710
1,1,1.0,6711
5,5,5.0,6712
0,0,0.0,6713
23,23,23.0,6714
0,0,0.0,6715
8,8,8.0,6716
19,19,19.0,6717
0,0,0.0,6718
2,2,2.0,6719
29,29,29.0,6720
2,2,2.0,6721
6,6,6.0,6722
11,11,11.0,6723
0,0,0.0,6724
16,16,16.0,6725
39,39,39.0,6726
4,4,4.0,6727
22,22,22.0,6728
20,20,20.0,6729
9,9,9.0,6730
16,16,16.0,6731
18,18,18.0,6732
0,0,0.0,6733
4,4,4.0,6734
1,1,1.0,6735
0,0,0.0,6736
19,19,19.0,6737
8,8,8.0,6738
0,0,0.0,6739
7,7,7.0,6740
0,0,0.0,6741
0,0,0.0,6742
5,5,5.0,6743
6,6,6.0,6744
8,8,8.0,6745
0,0,0.0,6746
2,2,2.0,6747
18,18,18.0,6748
1,1,1.0,6749
3,3,3.0,6750
2,2,2.0,6751
0,0,0.0,6752
11,11,11.0,6753
8,8,8.0,6754
5,5,5.0,6755
0,0,0.0,6756
4,4,4.0,6757
7,7,7.0,6758
19,19,19.0,6759
19,19,19.0,6760
0,0,0.0,6761
15,15,15.0,6762
1,1,1.0,6763
16,16,16.0,6764
2,2,2.0,6765
8,8,8.0,6766
2,2,2.0,6767
0,0,0.0,6768
5,5,5.0,6769
5,5,5.0,6770
10,10,10.0,6771
2,2,2.0,6772
25,25,25.0,6773
13,13,13.0,6774
18,18,18.0,6775
12,12,12.0,6776
2,2,2.0,6777
8,8,8.0,6778
0,0,0.0,6779
0,0,0.0,6780
3,3,3.0,6781
14,14,14.0,6782
20,20,20.0,6783
16,16,16.0,6784
18,18,18.0,6785
0,0,0.0,6786
13,13,13.0,6787
7,7,7.0,6788
9,9,9.0,6789
11,11,11.0,6790
6,6,6.0,6791
7,7,7.0,6792
9,9,9.0,6793
9,9,9.0,6794
6,6,6.0,6795
17,17,17.0,6796
15,15,15.0,6797
26,26,26.0,6798
16,16,16.0,6799
0,0,0.0,6800
9,9,9.0,6801
17,17,17.0,6802
6,6,6.0,6803
6,6,6.0,6804
18,18,18.0,6805
13,13,13.0,6806
24,24,24.0,6807
2,2,2.0,6808
2,2,2.0,6809
14,14,14.0,6810
11,11,11.0,6811
0,0,0.0,6812
14,14,14.0,6813
9,9,9.0,6814
20,20,20.0,6815
14,14,14.0,6816
14,14,14.0,6817
0,0,0.0,6818
1,1,1.0,6819
0,0,0.0,6820
13,13,13.0,6821
11,11,11.0,6822
22,22,22.0,6823
2,2,2.0,6824
22,22,22.0,6825
5,5,5.0,6826
23,23,23.0,6827
5,5,5.0,6828
4,4,4.0,6829
0,0,0.0,6830
6,6,6.0,6831
12,12,12.0,6832
13,13,13.0,6833
12,12,12.0,6834
6,6,6.0,6835
9,9,9.0,6836
0,0,0.0,6837
62,62,62.0,6838
0,0,0.0,6839
23,23,23.0,6840
0,0,0.0,6841
13,13,13.0,6842
4,4,4.0,6843
4,4,4.0,6844
0,0,0.0,6845
17,17,17.0,6846
5,5,5.0,6847
0,0,0.0,6848
3,3,3.0,6849
7,7,7.0,6850
2,2,2.0,6851
5,5,5.0,6852
18,18,18.0,6853
6,6,6.0,6854
6,6,6.0,6855
8,8,8.0,6856
0,0,0.0,6857
0,0,0.0,6858
4,4,4.0,6859
11,11,11.0,6860
2,2,2.0,6861
0,0,0.0,6862
21,21,21.0,6863
6,6,6.0,6864
4,4,4.0,6865
0,0,0.0,6866
0,0,0.0,6867
0,0,0.0,6868
0,0,0.0,6869
0,0,0.0,6870
11,11,11.0,6871
10,10,10.0,6872
1,1,1.0,6873
18,18,18.0,6874
22,22,22.0,6875
8,8,8.0,6876
4,4,4.0,6877
2,2,2.0,6878
0,0,0.0,6879
19,19,19.0,6880
3,3,3.0,6881
13,13,13.0,6882
2,2,2.0,6883
2,2,2.0,6884
1,1,1.0,6885
12,12,12.0,6886
13,13,13.0,6887
0,0,0.0,6888
16,16,16.0,6889
5,5,5.0,6890
9,9,9.0,6891
4,4,4.0,6892
1,1,1.0,6893
10,10,10.0,6894
4,4,4.0,6895
3,3,3.0,6896
11,11,11.0,6897
5,5,5.0,6898
0,0,0.0,6899
4,4,4.0,6900
22,22,22.0,6901
11,11,11.0,6902
11,11,11.0,6903
2,2,2.0,6904
0,0,0.0,6905
6,6,6.0,6906
6,6,6.0,6907
16,16,16.0,6908
1,1,1.0,6909
4,4,4.0,6910
1,1,1.0,6911
6,6,6.0,6912
0,0,0.0,6913
23,23,23.0,6914
0,0,0.0,6915
10,10,10.0,6916
0,0,0.0,6917
13,13,13.0,6918
8,8,8.0,6919
11,11,11.0,6920
12,12,12.0,6921
0,0,0.0,6922
7,7,7.0,6923
0,0,0.0,6924
18,18,18.0,6925
31,31,31.0,6926
8,8,8.0,6927
12,12,12.0,6928
6,6,6.0,6929
8,8,8.0,6930
5,5,5.0,6931
15,15,15.0,6932
10,10,10.0,6933
0,0,0.0,6934
11,11,11.0,6935
0,0,0.0,6936
0,0,0.0,6937
7,7,7.0,6938
2,2,2.0,6939
0,0,0.0,6940
1,1,1.0,6941
0,0,0.0,6942
3,3,3.0,6943
17,17,17.0,6944
0,0,0.0,6945
14,14,14.0,6946
11,11,11.0,6947
3,3,3.0,6948
9,9,9.0,6949
0,0,0.0,6950
15,15,15.0,6951
0,0,0.0,6952
19,19,19.0,6953
10,10,10.0,6954
19,19,19.0,6955
3,3,3.0,6956
1,1,1.0,6957
2,2,2.0,6958
18,18,18.0,6959
