d_idle_0,sum_d_idle,mean_d_idle,ep
2,2,2.0,6438
5,5,5.0,6439
11,11,11.0,6440
0,0,0.0,6441
6,6,6.0,6442
0,0,0.0,6443
0,0,0.0,6444
9,9,9.0,6445
0,0,0.0,6446
0,0,0.0,6447
19,19,19.0,6448
10,10,10.0,6449
0,0,0.0,6450
7,7,7.0,6451
5,5,5.0,6452
0,0,0.0,6453
0,0,0.0,6454
0,0,0.0,6455
3,3,3.0,6456
0,0,0.0,6457
2,2,2.0,6458
8,8,8.0,6459
4,4,4.0,6460
0,0,0.0,6461
7,7,7.0,6462
0,0,0.0,6463
2,2,2.0,6464
5,5,5.0,6465
3,3,3.0,6466
2,2,2.0,6467
2,2,2.0,6468
6,6,6.0,6469
10,10,10.0,6470
13,13,13.0,6471
2,2,2.0,6472
19,19,19.0,6473
19,19,19.0,6474
12,12,12.0,6475
23,23,23.0,6476
0,0,0.0,6477
6,6,6.0,6478
6,6,6.0,6479
3,3,3.0,6480
11,11,11.0,6481
18,18,18.0,6482
13,13,13.0,6483
4,4,4.0,6484
15,15,15.0,6485
5,5,5.0,6486
5,5,5.0,6487
20,20,20.0,6488
12,12,12.0,6489
6,6,6.0,6490
2,2,2.0,6491
38,38,38.0,6492
0,0,0.0,6493
0,0,0.0,6494
11,11,11.0,6495
0,0,0.0,6496
21,21,21.0,6497
0,0,0.0,6498
4,4,4.0,6499
13,13,13.0,6500
0,0,0.0,6501
8,8,8.0,6502
18,18,18.0,6503
15,15,15.0,6504
0,0,0.0,6505
12,12,12.0,6506
18,18,18.0,6507
8,8,8.0,6508
28,28,28.0,6509
0,0,0.0,6510
7,7,7.0,6511
0,0,0.0,6512
6,6,6.0,6513
6,6,6.0,6514
0,0,0.0,6515
3,3,3.0,6516
0,0,0.0,6517
27,27,27.0,6518
0,0,0.0,6519
23,23,23.0,6520
0,0,0.0,6521
0,0,0.0,6522
0,0,0.0,6523
7,7,7.0,6524
1,1,1.0,6525
2,2,2.0,6526
15,15,15.0,6527
0,0,0.0,6528
7,7,7.0,6529
0,0,0.0,6530
20,20,20.0,6531
10,10,10.0,6532
19,19,19.0,6533
4,4,4.0,6534
6,6,6.0,6535
12,12,12.0,6536
13,13,13.0,6537
10,10,10.0,6538
8,8,8.0,6539
7,7,7.0,6540
29,29,29.0,6541
6,6,6.0,6542
7,7,7.0,6543
16,16,16.0,6544
10,10,10.0,6545
4,4,4.0,6546
15,15,15.0,6547
7,7,7.0,6548
3,3,3.0,6549
8,8,8.0,6550
2,2,2.0,6551
4,4,4.0,6552
0,0,0.0,6553
4,4,4.0,6554
7,7,7.0,6555
3,3,3.0,6556
26,26,26.0,6557
5,5,5.0,6558
0,0,0.0,6559
0,0,0.0,6560
0,0,0.0,6561
16,16,16.0,6562
6,6,6.0,6563
0,0,0.0,6564
18,18,18.0,6565
6,6,6.0,6566
3,3,3.0,6567
12,12,12.0,6568
0,0,0.0,6569
0,0,0.0,6570
6,6,6.0,6571
1,1,1.0,6572
0,0,0.0,6573
17,17,17.0,6574
12,12,12.0,6575
10,10,10.0,6576
3,3,3.0,6577
7,7,7.0,6578
0,0,0.0,6579
26,26,26.0,6580
0,0,0.0,6581
27,27,27.0,6582
9,9,9.0,6583
11,11,11.0,6584
2,2,2.0,6585
0,0,0.0,6586
5,5,5.0,6587
7,7,7.0,6588
14,14,14.0,6589
18,18,18.0,6590
0,0,0.0,6591
12,12,12.0,6592
0,0,0.0,6593
3,3,3.0,6594
24,24,24.0,6595
0,0,0.0,6596
7,7,7.0,6597
5,5,5.0,6598
13,13,13.0,6599
3,3,3.0,6600
5,5,5.0,6601
14,14,14.0,6602
0,0,0.0,6603
8,8,8.0,6604
8,8,8.0,6605
7,7,7.0,6606
11,11,11.0,6607
4,4,4.0,6608
3,3,3.0,6609
11,11,11.0,6610
2,2,2.0,6611
18,18,18.0,6612
12,12,12.0,6613
2,2,2.0,6614
18,18,18.0,6615
9,9,9.0,6616
2,2,2.0,6617
7,7,7.0,6618
0,0,0.0,6619
6,6,6.0,6620
2,2,2.0,6621
24,24,24.0,6622
20,20,20.0,6623
4,4,4.0,6624
7,7,7.0,6625
15,15,15.0,6626
3,3,3.0,6627
6,6,6.0,6628
0,0,0.0,6629
13,13,13.0,6630
0,0,0.0,6631
7,7,7.0,6632
15,15,15.0,6633
6,6,6.0,6634
0,0,0.0,6635
0,0,0.0,6636
40,40,40.0,6637
10,10,10.0,6638
8,8,8.0,6639
10,10,10.0,6640
11,11,11.0,6641
29,29,29.0,6642
1,1,1.0,6643
0,0,0.0,6644
9,9,9.0,6645
6,6,6.0,6646
9,9,9.0,6647
4,4,4.0,6648
4,4,4.0,6649
19,19,19.0,6650
4,4,4.0,6651
7,7,7.0,6652
4,4,4.0,6653
3,3,3.0,6654
10,10,10.0,6655
1,1,1.0,6656
9,9,9.0,6657
0,0,0.0,6658
8,8,8.0,6659
7,7,7.0,6660
0,0,0.0,6661
15,15,15.0,6662
4,4,4.0,6663
2,2,2.0,6664
5,5,5.0,6665
18,18,18.0,6666
3,3,3.0,6667
0,0,0.0,6668
11,11,11.0,6669
5,5,5.0,6670
15,15,15.0,6671
5,5,5.0,6672
15,15,15.0,6673
7,7,7.0,6674
4,4,4.0,6675
6,6,6.0,6676
0,0,0.0,6677
10,10,10.0,6678
0,0,0.0,6679
14,14,14.0,6680
6,6,6.0,6681
2,2,2.0,6682
0,0,0.0,6683
0,0,0.0,6684
6,6,6.0,6685
0,0,0.0,6686
19,19,19.0,6687
1,1,1.0,6688
10,10,10.0,6689
0,0,0.0,6690
2,2,2.0,6691
2,2,2.0,6692
16,16,16.0,6693
3,3,3.0,6694
26,26,26.0,6695
20,20,20.0,6696
2,2,2.0,6697
3,3,3.0,6698
13,13,13.0,6699
23,23,23.0,6700
7,7,7.0,6701
14,14,14.0,6702
9,9,9.0,6703
27,27,27.0,6704
0,0,0.0,6705
23,23,23.0,6706
0,0,0.0,6707
0,0,0.0,6708
0,0,0.0,6709
4,4,4.0,6710
4,4,4.0,6711
6,6,6.0,6712
11,11,11.0,6713
3,3,3.0,6714
19,19,19.0,6715
2,2,2.0,6716
11,11,11.0,6717
21,21,21.0,6718
6,6,6.0,6719
20,20,20.0,6720
9,9,9.0,6721
24,24,24.0,6722
9,9,9.0,6723
36,36,36.0,6724
0,0,0.0,6725
22,22,22.0,6726
25,25,25.0,6727
0,0,0.0,6728
0,0,0.0,6729
7,7,7.0,6730
5,5,5.0,6731
7,7,7.0,6732
3,3,3.0,6733
6,6,6.0,6734
12,12,12.0,6735
17,17,17.0,6736
0,0,0.0,6737
19,19,19.0,6738
15,15,15.0,6739
11,11,11.0,6740
4,4,4.0,6741
7,7,7.0,6742
7,7,7.0,6743
4,4,4.0,6744
0,0,0.0,6745
0,0,0.0,6746
11,11,11.0,6747
7,7,7.0,6748
17,17,17.0,6749
12,12,12.0,6750
26,26,26.0,6751
0,0,0.0,6752
4,4,4.0,6753
2,2,2.0,6754
21,21,21.0,6755
14,14,14.0,6756
0,0,0.0,6757
0,0,0.0,6758
9,9,9.0,6759
0,0,0.0,6760
0,0,0.0,6761
24,24,24.0,6762
16,16,16.0,6763
3,3,3.0,6764
9,9,9.0,6765
16,16,16.0,6766
0,0,0.0,6767
9,9,9.0,6768
5,5,5.0,6769
13,13,13.0,6770
13,13,13.0,6771
9,9,9.0,6772
2,2,2.0,6773
13,13,13.0,6774
12,12,12.0,6775
19,19,19.0,6776
13,13,13.0,6777
31,31,31.0,6778
0,0,0.0,6779
9,9,9.0,6780
10,10,10.0,6781
2,2,2.0,6782
9,9,9.0,6783
21,21,21.0,6784
9,9,9.0,6785
5,5,5.0,6786
4,4,4.0,6787
9,9,9.0,6788
14,14,14.0,6789
4,4,4.0,6790
6,6,6.0,6791
20,20,20.0,6792
7,7,7.0,6793
0,0,0.0,6794
18,18,18.0,6795
18,18,18.0,6796
2,2,2.0,6797
20,20,20.0,6798
11,11,11.0,6799
0,0,0.0,6800
10,10,10.0,6801
6,6,6.0,6802
6,6,6.0,6803
2,2,2.0,6804
8,8,8.0,6805
18,18,18.0,6806
7,7,7.0,6807
8,8,8.0,6808
13,13,13.0,6809
2,2,2.0,6810
13,13,13.0,6811
8,8,8.0,6812
4,4,4.0,6813
18,18,18.0,6814
52,52,52.0,6815
3,3,3.0,6816
0,0,0.0,6817
2,2,2.0,6818
2,2,2.0,6819
20,20,20.0,6820
0,0,0.0,6821
0,0,0.0,6822
12,12,12.0,6823
4,4,4.0,6824
7,7,7.0,6825
7,7,7.0,6826
2,2,2.0,6827
9,9,9.0,6828
15,15,15.0,6829
6,6,6.0,6830
27,27,27.0,6831
21,21,21.0,6832
7,7,7.0,6833
0,0,0.0,6834
7,7,7.0,6835
6,6,6.0,6836
7,7,7.0,6837
2,2,2.0,6838
5,5,5.0,6839
12,12,12.0,6840
0,0,0.0,6841
6,6,6.0,6842
12,12,12.0,6843
18,18,18.0,6844
30,30,30.0,6845
16,16,16.0,6846
6,6,6.0,6847
7,7,7.0,6848
8,8,8.0,6849
3,3,3.0,6850
25,25,25.0,6851
2,2,2.0,6852
20,20,20.0,6853
12,12,12.0,6854
0,0,0.0,6855
9,9,9.0,6856
27,27,27.0,6857
3,3,3.0,6858
0,0,0.0,6859
5,5,5.0,6860
6,6,6.0,6861
14,14,14.0,6862
0,0,0.0,6863
16,16,16.0,6864
0,0,0.0,6865
23,23,23.0,6866
9,9,9.0,6867
0,0,0.0,6868
23,23,23.0,6869
37,37,37.0,6870
0,0,0.0,6871
16,16,16.0,6872
6,6,6.0,6873
16,16,16.0,6874
14,14,14.0,6875
12,12,12.0,6876
10,10,10.0,6877
14,14,14.0,6878
0,0,0.0,6879
14,14,14.0,6880
15,15,15.0,6881
0,0,0.0,6882
7,7,7.0,6883
13,13,13.0,6884
18,18,18.0,6885
0,0,0.0,6886
7,7,7.0,6887
6,6,6.0,6888
8,8,8.0,6889
0,0,0.0,6890
3,3,3.0,6891
4,4,4.0,6892
7,7,7.0,6893
14,14,14.0,6894
10,10,10.0,6895
0,0,0.0,6896
3,3,3.0,6897
3,3,3.0,6898
17,17,17.0,6899
23,23,23.0,6900
5,5,5.0,6901
0,0,0.0,6902
18,18,18.0,6903
7,7,7.0,6904
0,0,0.0,6905
0,0,0.0,6906
0,0,0.0,6907
16,16,16.0,6908
0,0,0.0,6909
13,13,13.0,6910
6,6,6.0,6911
4,4,4.0,6912
0,0,0.0,6913
8,8,8.0,6914
1,1,1.0,6915
16,16,16.0,6916
6,6,6.0,6917
13,13,13.0,6918
0,0,0.0,6919
17,17,17.0,6920
4,4,4.0,6921
8,8,8.0,6922
3,3,3.0,6923
11,11,11.0,6924
19,19,19.0,6925
0,0,0.0,6926
8,8,8.0,6927
7,7,7.0,6928
9,9,9.0,6929
20,20,20.0,6930
6,6,6.0,6931
16,16,16.0,6932
0,0,0.0,6933
13,13,13.0,6934
0,0,0.0,6935
9,9,9.0,6936
39,39,39.0,6937
12,12,12.0,6938
8,8,8.0,6939
9,9,9.0,6940
14,14,14.0,6941
1,1,1.0,6942
12,12,12.0,6943
14,14,14.0,6944
3,3,3.0,6945
9,9,9.0,6946
8,8,8.0,6947
0,0,0.0,6948
3,3,3.0,6949
2,2,2.0,6950
4,4,4.0,6951
8,8,8.0,6952
4,4,4.0,6953
10,10,10.0,6954
0,0,0.0,6955
7,7,7.0,6956
1,1,1.0,6957
18,18,18.0,6958
12,12,12.0,6959
